6,08:30,31.11,73.59,0,1,27,testRoom,wedh
6,08:40,32.76,95.06,0,1,26,testRoom,wedh
6,08:50,28.34,88.55,0,1,29,testRoom,wedh
6,09:00,29.04,75.6,0,1,24,testRoom,wedh
6,09:10,30.5,93.01,0,1,27,testRoom,wedh
6,09:20,29.34,91.48,0,0,28,testRoom,wedc
6,09:30,28.79,94.24,0,1,25,testRoom,wedh
6,09:40,31.28,76.23,1,1,29,testRoom,wenh
6,09:50,30.1,80.1,1,1,28,testRoom,wenh
6,10:00,32.76,74.57,0,0,27,testRoom,wedc
6,10:10,36.35,78.39,0,1,26,testRoom,wedh
6,10:20,32.52,72.98,0,1,28,testRoom,wedh
6,10:30,31.77,65.62,0,0,25,testRoom,wedc
6,10:40,30.02,74.86,0,1,23,testRoom,wedh
6,10:50,35.41,65.57,0,0,29,testRoom,wedc
6,11:00,37.48,74.3,0,1,24,testRoom,wedh
6,11:10,32.25,79.84,0,1,23,testRoom,wedh
6,11:20,37.15,62.51,0,0,27,testRoom,wedc
6,11:30,30.97,63.62,0,0,24,testRoom,wedc
6,11:40,35.45,72.26,1,0,24,testRoom,wenc
6,11:50,34.52,73.22,0,1,24,testRoom,wedh
6,12:00,31.56,73.62,0,1,29,testRoom,wedh
6,12:10,36.98,76.49,1,1,23,testRoom,wenh
6,12:20,31.92,77.84,0,1,24,testRoom,wedh
6,12:30,32.68,64.2,1,0,29,testRoom,wenc
6,12:40,35.73,69.56,0,0,27,testRoom,wedc
6,12:50,33.54,62.6,0,0,23,testRoom,wedc
6,13:00,33.14,67.66,0,0,24,testRoom,wedc
6,13:10,33.45,74.8,1,1,26,testRoom,wenh
6,13:20,32.82,60.4,1,0,24,testRoom,wenc
6,13:30,36.06,60.44,0,0,25,testRoom,wedc
6,13:40,37.34,70.43,0,1,23,testRoom,wedh
6,13:50,34.67,62.37,0,0,26,testRoom,wedc
6,14:00,32.09,72.32,0,1,23,testRoom,wedh
6,14:10,30.09,63.95,0,0,29,testRoom,wedc
6,14:20,33.73,71.06,0,1,25,testRoom,wedh
6,14:30,35.06,79.48,0,1,24,testRoom,wedh
6,14:40,31.45,60.06,0,0,25,testRoom,wedc
6,14:50,35.45,77.98,0,1,29,testRoom,wedh
6,15:00,35.23,69.08,0,0,24,testRoom,wedc
6,15:10,37.34,73.46,0,1,27,testRoom,wedh
6,15:20,36.22,67.17,0,0,27,testRoom,wedc
6,15:30,33.22,61.8,0,0,25,testRoom,wedc
6,15:40,36.7,74.54,0,1,25,testRoom,wedh
6,15:50,30.47,63.17,1,0,28,testRoom,wenc
6,16:00,33.81,61.6,0,0,29,testRoom,wedc
6,16:10,32.39,63.6,0,0,24,testRoom,wedc
6,16:20,37.02,64.97,0,0,25,testRoom,wedc
6,16:30,34.99,69.81,1,0,27,testRoom,wenc
6,16:40,33.61,79.26,0,1,27,testRoom,wedh
6,16:50,32.0,75.3,0,1,23,testRoom,wedh
6,17:00,36.42,74.42,0,1,25,testRoom,wedh
6,17:10,36.94,64.23,0,0,26,testRoom,wedc
6,17:20,34.65,70.91,0,0,26,testRoom,wedc
6,17:30,35.65,75.64,0,1,27,testRoom,wedh
6,17:40,30.38,69.69,0,0,24,testRoom,wedc
6,17:50,36.1,67.73,0,0,28,testRoom,wedc
6,18:00,31.1,77.34,0,1,28,testRoom,wedh
6,18:10,30.92,73.4,0,1,25,testRoom,wedh
6,18:20,35.96,64.39,0,0,27,testRoom,wedc
6,18:30,32.48,62.68,0,0,25,testRoom,wedc
6,18:40,36.8,76.55,0,1,29,testRoom,wedh
6,18:50,33.77,64.02,0,0,28,testRoom,wedc
6,19:00,33.84,76.28,0,1,23,testRoom,wedh
6,19:10,30.23,69.09,0,1,26,testRoom,wedh
6,19:20,30.76,61.47,0,1,26,testRoom,wedh
6,19:30,37.21,73.11,0,1,26,testRoom,wedh
6,19:40,34.57,64.01,0,0,26,testRoom,wedc
6,19:50,32.81,73.5,0,1,23,testRoom,wedh
6,20:00,33.74,71.35,0,1,26,testRoom,wedh
6,20:10,30.78,85.73,0,1,23,testRoom,wedh
6,20:20,28.37,81.68,0,1,26,testRoom,wedh
6,20:30,28.36,86.82,0,1,23,testRoom,wedh
6,20:40,32.13,71.64,1,1,24,testRoom,wenh
6,20:50,27.53,72.35,0,1,24,testRoom,wedh
6,21:00,30.53,75.98,0,1,26,testRoom,wedh
6,21:10,27.66,78.92,1,1,24,testRoom,wenh
6,21:20,31.74,77.72,0,0,27,testRoom,wedc
6,21:30,32.93,81.53,0,1,29,testRoom,wedh
6,21:40,30.8,81.61,0,1,23,testRoom,wedh
6,21:50,28.53,71.03,0,1,23,testRoom,wedh
6,22:00,28.88,83.53,0,1,24,testRoom,wedh
6,22:10,31.5,88.55,0,1,27,testRoom,wedh
6,22:20,28.68,93.22,0,1,29,testRoom,wedh
6,22:30,30.45,87.0,0,0,23,testRoom,wedc
6,22:40,33.6,71.97,0,1,23,testRoom,wedh
6,22:50,29.35,70.31,0,1,24,testRoom,wedh
6,23:00,31.1,79.96,1,1,23,testRoom,wenh
6,23:10,31.53,88.84,0,1,25,testRoom,wedh
6,23:20,30.57,80.77,0,1,27,testRoom,wedh
6,23:30,31.58,82.33,0,1,28,testRoom,wedh
6,23:40,32.8,76.66,0,1,29,testRoom,wedh
6,23:50,28.93,71.05,0,1,27,testRoom,wedh
0,00:00,28.84,86.08,0,1,23,testRoom,wddh
0,00:10,30.26,84.01,0,1,26,testRoom,wddh
0,00:20,27.73,88.36,0,1,28,testRoom,wddh
0,00:30,32.89,76.97,0,1,23,testRoom,wddh
0,00:40,33.94,94.77,0,1,23,testRoom,wddh
0,00:50,32.36,95.28,0,1,25,testRoom,wddh
0,01:00,30.64,84.91,0,1,26,testRoom,wddh
0,01:10,30.86,95.29,0,1,26,testRoom,wddh
0,01:20,30.81,73.36,0,1,29,testRoom,wddh
0,01:30,32.26,71.4,0,1,28,testRoom,wddh
0,01:40,27.43,89.92,0,1,25,testRoom,wddh
0,01:50,30.26,79.02,0,1,27,testRoom,wddh
0,02:00,27.83,79.0,0,1,24,testRoom,wddh
0,02:10,32.16,73.03,0,0,24,testRoom,wddc
0,02:20,29.1,94.18,0,1,29,testRoom,wddh
0,02:30,27.32,83.43,0,0,23,testRoom,wddc
0,02:40,31.81,93.33,0,0,26,testRoom,wddc
0,02:50,29.17,75.17,1,1,27,testRoom,wdnh
0,03:00,28.07,79.01,0,1,24,testRoom,wddh
0,03:10,27.34,74.98,1,1,28,testRoom,wdnh
0,03:20,33.96,84.95,1,1,28,testRoom,wdnh
0,03:30,27.09,82.24,0,0,26,testRoom,wddc
0,03:40,33.87,88.48,0,1,29,testRoom,wddh
0,03:50,31.63,78.91,0,1,25,testRoom,wddh
0,04:00,30.23,78.2,0,1,28,testRoom,wddh
0,04:10,31.5,75.4,0,1,29,testRoom,wddh
0,04:20,33.76,79.94,0,1,25,testRoom,wddh
0,04:30,32.09,77.08,0,1,27,testRoom,wddh
0,04:40,28.97,72.92,0,1,24,testRoom,wddh
0,04:50,32.16,85.09,0,1,24,testRoom,wddh
0,05:00,28.37,74.46,0,1,25,testRoom,wddh
0,05:10,29.18,85.97,0,1,26,testRoom,wddh
0,05:20,27.39,77.18,0,1,27,testRoom,wddh
0,05:30,27.01,75.64,0,1,26,testRoom,wddh
0,05:40,31.27,87.33,0,0,25,testRoom,wddc
0,05:50,31.83,75.99,0,1,29,testRoom,wddh
0,06:00,28.67,77.63,0,1,24,testRoom,wddh
0,06:10,32.75,70.88,0,1,28,testRoom,wddh
0,06:20,31.67,73.6,0,1,24,testRoom,wddh
0,06:30,31.46,72.46,1,1,25,testRoom,wdnh
0,06:40,30.71,72.43,1,1,25,testRoom,wdnh
0,06:50,31.2,71.77,0,1,28,testRoom,wddh
0,07:00,32.71,95.26,0,1,27,testRoom,wddh
0,07:10,30.09,91.89,0,1,26,testRoom,wddh
0,07:20,33.93,94.57,1,1,23,testRoom,wdnh
0,07:30,30.32,70.66,0,1,25,testRoom,wddh
0,07:40,33.39,92.78,0,1,25,testRoom,wddh
0,07:50,27.1,93.22,0,1,27,testRoom,wddh
0,08:00,27.86,72.93,0,0,27,testRoom,wddc
0,08:10,30.71,82.87,0,1,26,testRoom,wddh
0,08:20,29.2,77.7,1,1,29,testRoom,wdnh
0,08:30,33.92,91.87,0,1,24,testRoom,wddh
0,08:40,33.56,75.91,0,1,28,testRoom,wddh
0,08:50,31.98,76.88,0,1,28,testRoom,wddh
0,09:00,28.19,87.79,0,0,29,testRoom,wddc
0,09:10,27.31,80.73,0,1,29,testRoom,wddh
0,09:20,31.92,72.41,0,1,26,testRoom,wddh
0,09:30,32.23,78.96,0,1,24,testRoom,wddh
0,09:40,29.55,76.45,1,1,25,testRoom,wdnh
0,09:50,29.27,71.72,1,1,27,testRoom,wdnh
0,10:00,32.93,61.99,0,0,27,testRoom,wddc
0,10:10,34.82,64.28,0,0,24,testRoom,wddc
0,10:20,32.96,73.28,1,1,23,testRoom,wdnh
0,10:30,37.16,74.47,0,0,23,testRoom,wddc
0,10:40,31.65,60.34,0,0,27,testRoom,wddc
0,10:50,35.48,65.15,0,0,27,testRoom,wddc
0,11:00,31.7,79.63,0,1,27,testRoom,wddh
0,11:10,31.54,62.02,0,1,23,testRoom,wddh
0,11:20,36.2,74.18,0,1,26,testRoom,wddh
0,11:30,35.53,76.13,0,1,25,testRoom,wddh
0,11:40,33.91,78.89,0,0,27,testRoom,wddc
0,11:50,32.7,65.73,1,1,24,testRoom,wdnh
0,12:00,33.52,74.44,0,1,28,testRoom,wddh
0,12:10,34.27,66.78,0,1,28,testRoom,wddh
0,12:20,34.76,69.93,0,0,24,testRoom,wddc
0,12:30,32.38,78.8,0,1,28,testRoom,wddh
0,12:40,37.71,62.85,1,0,26,testRoom,wdnc
0,12:50,32.36,70.33,0,1,25,testRoom,wddh
0,13:00,34.99,73.27,0,0,26,testRoom,wddc
0,13:10,37.49,70.91,0,1,24,testRoom,wddh
0,13:20,37.73,77.14,1,1,27,testRoom,wdnh
0,13:30,35.49,72.78,0,1,25,testRoom,wddh
0,13:40,35.09,68.34,0,0,27,testRoom,wddc
0,13:50,32.61,71.32,1,1,26,testRoom,wdnh
0,14:00,37.38,64.08,0,0,26,testRoom,wddc
0,14:10,37.25,62.77,0,0,27,testRoom,wddc
0,14:20,35.62,79.69,0,1,28,testRoom,wddh
0,14:30,32.1,64.42,1,0,26,testRoom,wdnc
0,14:40,36.84,75.28,0,1,24,testRoom,wddh
0,14:50,35.6,68.38,0,0,23,testRoom,wddc
0,15:00,31.16,69.35,0,0,26,testRoom,wddc
0,15:10,33.39,77.32,0,1,29,testRoom,wddh
0,15:20,36.35,64.76,0,0,24,testRoom,wddc
0,15:30,34.63,78.72,0,1,28,testRoom,wddh
0,15:40,30.47,77.97,0,1,25,testRoom,wddh
0,15:50,34.77,62.9,0,1,24,testRoom,wddh
0,16:00,36.41,78.73,0,1,28,testRoom,wddh
0,16:10,34.82,61.44,0,0,28,testRoom,wddc
0,16:20,31.92,79.02,0,1,23,testRoom,wddh
0,16:30,31.8,63.67,0,0,24,testRoom,wddc
0,16:40,34.24,74.71,0,1,24,testRoom,wddh
0,16:50,31.38,70.58,1,1,23,testRoom,wdnh
0,17:00,33.38,68.06,0,1,23,testRoom,wddh
0,17:10,32.11,74.19,0,0,25,testRoom,wddc
0,17:20,31.39,61.04,0,0,27,testRoom,wddc
0,17:30,31.14,63.16,0,0,29,testRoom,wddc
0,17:40,33.68,70.22,0,1,25,testRoom,wddh
0,17:50,34.25,68.95,1,0,29,testRoom,wdnc
0,18:00,31.23,67.78,0,0,23,testRoom,wddc
0,18:10,31.29,72.21,0,1,25,testRoom,wddh
0,18:20,34.53,77.2,1,1,23,testRoom,wdnh
0,18:30,35.1,64.93,0,0,24,testRoom,wddc
0,18:40,30.28,75.78,0,1,23,testRoom,wddh
0,18:50,36.98,74.57,0,1,27,testRoom,wddh
0,19:00,32.82,74.49,1,1,29,testRoom,wdnh
0,19:10,36.01,61.76,0,0,27,testRoom,wddc
0,19:20,31.61,68.79,0,0,29,testRoom,wddc
0,19:30,32.74,63.02,0,0,24,testRoom,wddc
0,19:40,37.73,60.27,0,0,28,testRoom,wddc
0,19:50,36.45,71.51,0,1,24,testRoom,wddh
0,20:00,27.03,80.24,0,1,28,testRoom,wddh
0,20:10,33.86,86.37,0,1,28,testRoom,wddh
0,20:20,33.35,93.91,0,1,27,testRoom,wddh
0,20:30,27.7,86.09,0,1,27,testRoom,wddh
0,20:40,32.1,75.42,0,1,26,testRoom,wddh
0,20:50,29.23,70.79,0,1,23,testRoom,wddh
0,21:00,28.08,83.15,1,1,26,testRoom,wdnh
0,21:10,32.8,74.43,1,0,27,testRoom,wdnc
0,21:20,29.74,72.22,0,1,27,testRoom,wddh
0,21:30,28.53,94.46,0,0,28,testRoom,wddc
0,21:40,29.77,75.04,1,1,27,testRoom,wdnh
0,21:50,31.08,70.23,0,1,25,testRoom,wddh
0,22:00,29.71,88.97,0,1,27,testRoom,wddh
0,22:10,28.71,72.97,0,1,25,testRoom,wddh
0,22:20,27.71,82.88,0,0,29,testRoom,wddc
0,22:30,33.0,92.61,0,1,26,testRoom,wddh
0,22:40,33.99,92.12,0,1,29,testRoom,wddh
0,22:50,29.03,73.56,1,1,28,testRoom,wdnh
0,23:00,29.36,81.45,0,1,27,testRoom,wddh
0,23:10,29.63,90.04,0,1,26,testRoom,wddh
0,23:20,29.17,75.61,0,1,29,testRoom,wddh
0,23:30,31.71,93.24,0,1,24,testRoom,wddh
0,23:40,28.45,86.5,0,1,23,testRoom,wddh
0,23:50,32.31,82.19,0,1,28,testRoom,wddh
1,00:00,28.63,73.98,0,1,23,testRoom,wddh
1,00:10,29.6,84.45,0,1,27,testRoom,wddh
1,00:20,28.25,89.26,0,1,29,testRoom,wddh
1,00:30,28.13,85.86,0,1,27,testRoom,wddh
1,00:40,28.03,95.68,0,1,24,testRoom,wddh
1,00:50,28.0,74.74,0,1,24,testRoom,wddh
1,01:00,30.72,87.26,0,1,24,testRoom,wddh
1,01:10,29.8,74.76,0,1,23,testRoom,wddh
1,01:20,28.17,84.24,0,1,29,testRoom,wddh
1,01:30,33.05,87.31,0,1,23,testRoom,wddh
1,01:40,29.98,88.77,0,1,27,testRoom,wddh
1,01:50,27.54,78.57,0,1,23,testRoom,wddh
1,02:00,27.75,95.69,0,1,24,testRoom,wddh
1,02:10,28.62,76.44,0,0,28,testRoom,wddc
1,02:20,33.87,82.81,0,1,23,testRoom,wddh
1,02:30,31.04,93.07,0,1,26,testRoom,wddh
1,02:40,33.42,83.39,0,1,27,testRoom,wddh
1,02:50,28.87,94.2,0,1,28,testRoom,wddh
1,03:00,32.75,75.64,0,1,24,testRoom,wddh
1,03:10,27.25,73.09,0,1,26,testRoom,wddh
1,03:20,27.98,94.54,0,1,27,testRoom,wddh
1,03:30,31.89,86.18,0,1,29,testRoom,wddh
1,03:40,27.44,77.72,0,0,23,testRoom,wddc
1,03:50,28.61,82.79,0,1,26,testRoom,wddh
1,04:00,32.06,85.6,0,1,26,testRoom,wddh
1,04:10,29.8,76.45,0,1,25,testRoom,wddh
1,04:20,32.29,76.81,0,1,29,testRoom,wddh
1,04:30,31.33,94.68,0,1,24,testRoom,wddh
1,04:40,28.44,70.94,0,1,24,testRoom,wddh
1,04:50,28.47,77.55,0,1,26,testRoom,wddh
1,05:00,31.48,76.52,0,1,28,testRoom,wddh
1,05:10,28.94,90.01,1,1,23,testRoom,wdnh
1,05:20,27.66,71.35,0,1,24,testRoom,wddh
1,05:30,31.24,88.69,0,1,28,testRoom,wddh
1,05:40,33.32,79.26,0,1,23,testRoom,wddh
1,05:50,30.76,75.89,0,1,26,testRoom,wddh
1,06:00,32.02,77.76,0,0,23,testRoom,wddc
1,06:10,30.72,85.29,0,1,23,testRoom,wddh
1,06:20,31.61,87.55,0,1,25,testRoom,wddh
1,06:30,32.25,91.75,0,1,26,testRoom,wddh
1,06:40,30.46,79.54,0,1,29,testRoom,wddh
1,06:50,27.93,92.42,0,1,28,testRoom,wddh
1,07:00,27.61,83.39,0,1,26,testRoom,wddh
1,07:10,28.41,88.61,0,1,23,testRoom,wddh
1,07:20,33.27,82.85,0,1,26,testRoom,wddh
1,07:30,31.15,80.75,1,0,23,testRoom,wdnc
1,07:40,32.92,90.34,0,1,26,testRoom,wddh
1,07:50,27.97,91.28,0,0,27,testRoom,wddc
1,08:00,33.35,83.87,0,1,25,testRoom,wddh
1,08:10,29.02,73.59,0,1,27,testRoom,wddh
1,08:20,31.73,89.94,0,1,28,testRoom,wddh
1,08:30,27.14,91.49,0,1,24,testRoom,wddh
1,08:40,27.09,74.07,1,1,28,testRoom,wdnh
1,08:50,27.14,90.25,0,1,28,testRoom,wddh
1,09:00,31.22,86.36,0,1,26,testRoom,wddh
1,09:10,32.24,73.08,0,1,29,testRoom,wddh
1,09:20,29.14,84.85,0,1,23,testRoom,wddh
1,09:30,33.25,73.7,0,1,29,testRoom,wddh
1,09:40,29.27,78.13,0,1,24,testRoom,wddh
1,09:50,27.54,71.81,0,1,29,testRoom,wddh
1,10:00,33.09,76.68,0,1,29,testRoom,wddh
1,10:10,34.44,77.39,0,1,26,testRoom,wddh
1,10:20,35.55,71.91,1,1,26,testRoom,wdnh
1,10:30,37.23,72.55,0,1,26,testRoom,wddh
1,10:40,30.85,75.2,0,1,25,testRoom,wddh
1,10:50,30.67,77.18,1,1,26,testRoom,wdnh
1,11:00,33.13,72.87,0,1,28,testRoom,wddh
1,11:10,34.12,75.74,0,0,25,testRoom,wddc
1,11:20,36.8,63.71,0,0,26,testRoom,wddc
1,11:30,33.23,74.44,1,1,23,testRoom,wdnh
1,11:40,35.45,63.68,0,0,26,testRoom,wddc
1,11:50,37.04,71.1,0,1,28,testRoom,wddh
1,12:00,33.06,73.88,0,1,26,testRoom,wddh
1,12:10,35.74,63.9,0,0,25,testRoom,wddc
1,12:20,32.43,73.62,1,1,23,testRoom,wdnh
1,12:30,37.72,65.11,1,0,24,testRoom,wdnc
1,12:40,36.07,67.46,0,0,24,testRoom,wddc
1,12:50,35.77,76.2,0,1,25,testRoom,wddh
1,13:00,34.92,69.79,1,0,28,testRoom,wdnc
1,13:10,37.98,63.43,0,0,25,testRoom,wddc
1,13:20,34.39,72.03,0,1,29,testRoom,wddh
1,13:30,34.46,64.21,0,0,25,testRoom,wddc
1,13:40,36.88,69.78,0,0,27,testRoom,wddc
1,13:50,30.49,61.09,0,0,23,testRoom,wddc
1,14:00,35.71,60.08,0,0,24,testRoom,wddc
1,14:10,30.99,70.46,0,1,29,testRoom,wddh
1,14:20,36.68,71.49,0,1,23,testRoom,wddh
1,14:30,33.7,61.79,0,0,29,testRoom,wddc
1,14:40,34.95,60.22,0,0,24,testRoom,wddc
1,14:50,33.19,67.77,0,0,27,testRoom,wddc
1,15:00,34.95,62.44,0,0,23,testRoom,wddc
1,15:10,37.23,60.58,0,0,23,testRoom,wddc
1,15:20,31.29,71.53,0,1,28,testRoom,wddh
1,15:30,37.51,60.86,0,0,25,testRoom,wddc
1,15:40,31.63,79.54,0,1,26,testRoom,wddh
1,15:50,37.77,73.43,0,1,29,testRoom,wddh
1,16:00,31.42,63.68,0,0,28,testRoom,wddc
1,16:10,31.84,62.61,0,0,24,testRoom,wddc
1,16:20,31.22,64.21,0,0,23,testRoom,wddc
1,16:30,35.06,69.57,1,0,25,testRoom,wdnc
1,16:40,37.74,74.27,0,1,28,testRoom,wddh
1,16:50,32.02,63.66,0,0,25,testRoom,wddc
1,17:00,31.22,73.2,0,1,24,testRoom,wddh
1,17:10,34.58,70.1,0,1,25,testRoom,wddh
1,17:20,37.79,60.36,0,0,26,testRoom,wddc
1,17:30,30.08,61.18,0,0,28,testRoom,wddc
1,17:40,30.01,70.6,0,1,25,testRoom,wddh
1,17:50,31.83,69.18,0,0,27,testRoom,wddc
1,18:00,37.59,62.57,0,1,24,testRoom,wddh
1,18:10,33.09,79.59,0,1,23,testRoom,wddh
1,18:20,30.56,76.4,0,1,28,testRoom,wddh
1,18:30,32.92,65.48,0,0,25,testRoom,wddc
1,18:40,32.06,68.27,0,0,24,testRoom,wddc
1,18:50,35.01,79.95,0,1,29,testRoom,wddh
1,19:00,30.95,78.06,0,1,25,testRoom,wddh
1,19:10,30.93,73.5,1,1,26,testRoom,wdnh
1,19:20,31.98,73.4,0,1,28,testRoom,wddh
1,19:30,31.19,77.51,0,1,28,testRoom,wddh
1,19:40,35.02,61.24,0,0,27,testRoom,wddc
1,19:50,31.95,65.42,0,0,28,testRoom,wddc
1,20:00,27.03,89.51,0,1,24,testRoom,wddh
1,20:10,32.79,94.33,0,1,25,testRoom,wddh
1,20:20,29.34,83.58,1,1,28,testRoom,wdnh
1,20:30,30.65,71.46,0,1,27,testRoom,wddh
1,20:40,29.98,74.6,0,1,23,testRoom,wddh
1,20:50,31.81,87.15,1,1,26,testRoom,wdnh
1,21:00,31.87,83.26,0,1,29,testRoom,wddh
1,21:10,27.64,75.73,1,1,26,testRoom,wdnh
1,21:20,27.92,72.46,0,1,25,testRoom,wddh
1,21:30,28.83,70.98,0,1,26,testRoom,wddh
1,21:40,28.97,81.35,0,1,29,testRoom,wddh
1,21:50,29.91,87.16,0,1,23,testRoom,wddh
1,22:00,28.81,87.29,1,1,25,testRoom,wdnh
1,22:10,29.07,84.63,0,1,28,testRoom,wddh
1,22:20,30.87,76.37,0,0,26,testRoom,wddc
1,22:30,28.22,74.57,1,1,28,testRoom,wdnh
1,22:40,30.35,87.69,0,1,24,testRoom,wddh
1,22:50,32.13,86.16,0,1,29,testRoom,wddh
1,23:00,27.84,78.07,0,1,29,testRoom,wddh
1,23:10,30.01,89.09,0,0,28,testRoom,wddc
1,23:20,32.89,87.58,0,1,25,testRoom,wddh
1,23:30,27.05,80.37,0,1,25,testRoom,wddh
1,23:40,30.68,74.96,0,1,24,testRoom,wddh
1,23:50,33.26,70.23,0,1,28,testRoom,wddh
2,00:00,28.61,93.46,0,0,25,testRoom,wddc
2,00:10,29.56,83.55,0,0,23,testRoom,wddc
2,00:20,31.9,72.22,1,1,26,testRoom,wdnh
2,00:30,30.77,93.75,0,1,26,testRoom,wddh
2,00:40,28.63,86.91,0,1,28,testRoom,wddh
2,00:50,33.27,70.05,1,1,26,testRoom,wdnh
2,01:00,33.96,77.18,0,1,26,testRoom,wddh
2,01:10,27.3,80.6,0,1,29,testRoom,wddh
2,01:20,30.43,70.93,0,1,23,testRoom,wddh
2,01:30,27.97,81.66,0,1,27,testRoom,wddh
2,01:40,32.49,85.48,1,1,25,testRoom,wdnh
2,01:50,28.87,71.13,0,1,25,testRoom,wddh
2,02:00,31.15,95.72,0,0,28,testRoom,wddc
2,02:10,30.05,94.33,0,1,27,testRoom,wddh
2,02:20,29.2,89.17,0,1,26,testRoom,wddh
2,02:30,27.0,74.6,0,1,23,testRoom,wddh
2,02:40,31.78,80.97,0,1,26,testRoom,wddh
2,02:50,32.52,85.08,0,0,25,testRoom,wddc
2,03:00,28.51,73.37,1,1,23,testRoom,wdnh
2,03:10,27.97,79.68,0,1,23,testRoom,wddh
2,03:20,33.92,88.93,0,0,26,testRoom,wddc
2,03:30,28.26,71.79,0,0,23,testRoom,wddc
2,03:40,29.79,90.6,0,1,25,testRoom,wddh
2,03:50,28.43,92.41,1,1,25,testRoom,wdnh
2,04:00,31.28,88.43,1,1,26,testRoom,wdnh
2,04:10,29.26,92.84,0,1,26,testRoom,wddh
2,04:20,32.22,77.26,0,0,27,testRoom,wddc
2,04:30,33.43,88.36,0,1,23,testRoom,wddh
2,04:40,27.3,86.98,0,1,28,testRoom,wddh
2,04:50,27.4,74.47,0,1,27,testRoom,wddh
2,05:00,28.34,83.61,0,1,23,testRoom,wddh
2,05:10,28.17,83.7,0,1,24,testRoom,wddh
2,05:20,28.46,82.67,0,1,26,testRoom,wddh
2,05:30,28.98,88.25,0,1,28,testRoom,wddh
2,05:40,33.3,95.51,0,1,28,testRoom,wddh
2,05:50,33.74,94.05,0,1,28,testRoom,wddh
2,06:00,31.08,83.18,0,0,27,testRoom,wddc
2,06:10,31.63,80.6,0,1,24,testRoom,wddh
2,06:20,27.79,77.19,0,1,25,testRoom,wddh
2,06:30,33.26,77.37,0,1,24,testRoom,wddh
2,06:40,32.8,89.67,0,1,25,testRoom,wddh
2,06:50,32.29,73.24,0,1,25,testRoom,wddh
2,07:00,27.04,91.81,0,1,25,testRoom,wddh
2,07:10,33.6,84.65,0,1,23,testRoom,wddh
2,07:20,31.94,95.73,0,0,27,testRoom,wddc
2,07:30,33.93,86.3,0,1,25,testRoom,wddh
2,07:40,30.38,82.15,1,1,26,testRoom,wdnh
2,07:50,30.51,76.03,0,1,28,testRoom,wddh
2,08:00,27.84,92.59,0,1,29,testRoom,wddh
2,08:10,32.95,95.14,0,1,25,testRoom,wddh
2,08:20,30.69,78.04,0,1,25,testRoom,wddh
2,08:30,31.65,85.82,0,1,27,testRoom,wddh
2,08:40,28.68,81.06,0,1,23,testRoom,wddh
2,08:50,33.92,84.77,0,1,29,testRoom,wddh
2,09:00,29.93,94.74,0,1,27,testRoom,wddh
2,09:10,30.55,76.35,0,0,29,testRoom,wddc
2,09:20,27.47,77.36,0,0,26,testRoom,wddc
2,09:30,32.96,75.33,1,0,24,testRoom,wdnc
2,09:40,32.8,84.23,0,1,29,testRoom,wddh
2,09:50,32.66,83.92,0,1,26,testRoom,wddh
2,10:00,36.95,76.0,0,1,29,testRoom,wddh
2,10:10,34.74,77.38,0,0,29,testRoom,wddc
2,10:20,34.72,74.62,0,1,27,testRoom,wddh
2,10:30,31.85,71.51,0,1,28,testRoom,wddh
2,10:40,36.38,64.83,0,0,23,testRoom,wddc
2,10:50,37.58,70.36,0,1,27,testRoom,wddh
2,11:00,32.88,61.3,0,0,28,testRoom,wddc
2,11:10,30.39,79.04,0,1,25,testRoom,wddh
2,11:20,34.74,64.16,0,0,29,testRoom,wddc
2,11:30,37.8,61.36,1,1,24,testRoom,wdnh
2,11:40,37.08,61.87,0,0,26,testRoom,wddc
2,11:50,33.14,65.82,0,0,28,testRoom,wddc
2,12:00,31.54,79.45,0,1,28,testRoom,wddh
2,12:10,31.99,64.48,0,0,25,testRoom,wddc
2,12:20,37.52,78.14,0,1,24,testRoom,wddh
2,12:30,36.39,73.42,0,1,23,testRoom,wddh
2,12:40,33.96,64.26,0,0,23,testRoom,wddc
2,12:50,35.54,68.9,0,0,28,testRoom,wddc
2,13:00,36.19,75.3,0,0,27,testRoom,wddc
2,13:10,32.47,76.81,0,1,27,testRoom,wddh
2,13:20,34.42,69.84,0,0,29,testRoom,wddc
2,13:30,33.98,65.96,1,1,23,testRoom,wdnh
2,13:40,33.27,63.41,0,0,27,testRoom,wddc
2,13:50,35.39,63.82,0,0,28,testRoom,wddc
2,14:00,36.27,78.36,0,1,27,testRoom,wddh
2,14:10,37.99,77.19,0,1,29,testRoom,wddh
2,14:20,33.19,72.16,1,1,23,testRoom,wdnh
2,14:30,35.21,67.61,0,0,28,testRoom,wddc
2,14:40,33.3,66.64,0,0,25,testRoom,wddc
2,14:50,33.74,64.31,0,0,27,testRoom,wddc
2,15:00,32.97,60.91,0,0,24,testRoom,wddc
2,15:10,32.3,66.64,0,0,24,testRoom,wddc
2,15:20,30.19,75.91,0,0,25,testRoom,wddc
2,15:30,34.34,72.09,0,1,23,testRoom,wddh
2,15:40,32.67,64.41,0,0,23,testRoom,wddc
2,15:50,34.58,78.04,0,1,29,testRoom,wddh
2,16:00,36.86,77.21,0,1,28,testRoom,wddh
2,16:10,34.88,65.76,1,0,25,testRoom,wdnc
2,16:20,34.0,65.04,0,0,24,testRoom,wddc
2,16:30,33.37,76.22,0,1,29,testRoom,wddh
